700,0338
701,0338
702,0340
703,0340
704,0340
705,0341
706,0342
707,0342
708,0342
709,0343
710,0343
711,0344
712,0344
713,0344
714,0345
715,0345
716,0345
717,0345
718,0345
719,0345
720,0348
721,0348
722,0349
723,0349
724,0349
725,0349
726,0349
727,0349
728,0350
729,0350
730,0350
731,0351
732,0351
733,0352
734,0352
735,0353
736,0353
737,0353
738,0353
739,0354
740,0355
741,0356
742,0356
743,0356
744,0356
745,0357
746,0357
747,0357
748,0357
749,0357
750,0358
751,0359
752,0359
753,0360
754,0361
755,0361
756,0362
757,0362
758,0362
759,0363
760,0363
761,0363
762,0363
763,0364
764,0364
765,0364
766,0365
767,0365
768,0365
769,0366
770,0367
771,0368
772,0369
773,0370
774,0370
775,0370
776,0371
777,0371
778,0372
779,0372
780,0372
781,0373
782,0373
783,0373
784,0374
785,0375
786,0377
787,0377
788,0377
789,0378
790,0378
791,0379
792,0379
793,0380
794,0380
795,0381
796,0381
797,0381
798,0382
799,0382
800,0382
801,0382
802,0383
803,0383
804,0383
805,0384
806,0384
807,0384
808,0385
809,0385
810,0386
811,0386
812,0386
813,0386
814,0386
815,0387
816,0387
817,0387
818,0388
819,0389
820,0390
821,0390
822,0391
823,0392
824,0393
825,0394
826,0394
827,0395
828,0395
829,0396
830,0396
831,0397
832,0399
833,0399
834,0400
835,0401
836,0402
837,0403
838,0403
839,0404
840,0404
841,0404
842,0405
843,0405
844,0405
845,0405
846,0405
847,0406
848,0406
849,0406
850,0406
851,0406
852,0407
853,0408
854,0408
855,0408
856,0409
857,0409
858,0409
859,0410
860,0410
861,0410
862,0411
863,0411
864,0412
865,0412
