699,0321
700,0321
701,0323
702,0326
703,0326
704,0326
705,0327
706,0328
707,0329
708,0331
709,0331
710,0332
711,0332
712,0332
713,0332
714,0333
715,0333
716,0333
717,0333
718,0333
719,0334
720,0334
721,0334
722,0334
723,0335
724,0335
725,0335
726,0336
727,0336
728,0341
729,0346
730,0346
731,0347
732,0347
733,0348
734,0349
735,0349
736,0350
737,0350
738,0351
739,0351
740,0351
741,0352
742,0352
743,0352
744,0353
745,0353
746,0353
747,0355
748,0357
749,0358
750,0358
751,0358
752,0358
753,0361
754,0361
755,0363
756,0364
757,0364
758,0365
759,0365
760,0366
761,0366
762,0367
763,0368
764,0368
765,0370
766,0370
767,0370
768,0371
769,0374
770,0375
771,0375
772,0375
773,0376
774,0377
775,0377
776,0378
777,0378
778,0378
779,0378
780,0379
781,0379
782,0380
783,0380
784,0380
785,0381
786,0381
787,0381
788,0382
789,0382
790,0386
791,0386
792,0386
793,0386
794,0386
795,0387
796,0388
797,0388
798,0388
799,0389
800,0389
801,0390
802,0390
803,0391
804,0391
805,0391
806,0391
807,0392
808,0392
809,0392
810,0394
811,0398
812,0399
813,0399
814,0399
815,0400
816,0400
817,0400
818,0400
819,0401
820,0402
821,0402
822,0402
823,0403
824,0403
825,0403
826,0405
827,0405
828,0405
829,0405
830,0407
831,0407
832,0407
833,0407
834,0408
835,0408
836,0409
837,0409
838,0409
839,0409
840,0409
841,0410
842,0410
843,0410
844,0410
845,0411
846,0411
847,0411
848,0411
849,0412
850,0412
851,0412
852,0413
853,0413
854,0413
855,0414
856,0414
857,0414
858,0415
859,0415
860,0415
861,0416
862,0416
863,0417
864,0418
865,0418
866,0421
867,0421
868,0421
869,0422
870,0422
871,0423
872,0423
873,0423
874,0423
875,0424
876,0424
877,0424
878,0424
879,0425
880,0425
881,0426
882,0426
883,0426
884,0426
885,0427
886,0428
887,0429
888,0429
889,0429
890,0435
891,0435
892,0439
893,0439
894,0439
895,0440
896,0443
897,0445
898,0446
899,0446
900,0447
901,0447
902,0448
903,0448
904,0448
905,0448
906,0448
907,0449
908,0449
909,0449
910,0449
911,0449
912,0454
913,0454
914,0454
915,0454
916,0454
917,0455
918,0458
919,0459
920,0460
921,0460
922,0461
923,0462
924,0462
925,0462
926,0463
927,0463
928,0464
929,0464
930,0465
931,0465
932,0467
933,0467
934,0467
935,0467
936,0468
937,0468
938,0469
939,0469
940,0469
941,0470
942,0470
943,0470
944,0471
945,0471
946,0472
947,0472
948,0472
949,0473
950,0473
951,0474
952,0474
953,0475
954,0475
955,0475
956,0476
957,0476
958,0476
959,0476
960,0477
961,0477
962,0478
963,0478
964,0479
965,0480
966,0481
967,0481
968,0482
969,0482
970,0483
971,0484
972,0484
973,0485
974,0486
975,0486
976,0487
977,0487
978,0488
979,0489
980,0489
981,0489
982,0490
983,0490
984,0490
985,0491
986,0491
987,0492
