700,0216
701,0217
702,0217
703,0217
704,0217
705,0218
706,0218
707,0218
708,0218
709,0218
710,0219
711,0219
712,0219
713,0220
714,0220
715,0220
716,0221
717,0221
718,0221
719,0221
720,0222
721,0222
722,0222
723,0223
724,0223
725,0223
726,0224
727,0225
728,0225
729,0225
730,0226
731,0226
732,0226
733,0227
734,0227
735,0228
736,0228
737,0228
738,0229
739,0229
740,0229
741,0230
742,0230
743,0231
744,0231
745,0231
746,0232
747,0233
748,0233
749,0233
750,0234
751,0235
752,0235
753,0235
754,0236
755,0236
756,0236
757,0237
758,0237
759,0237
760,0238
761,0239
762,0239
763,0239
764,0239
765,0240
766,0240
767,0240
768,0241
769,0241
770,0241
771,0241
772,0241
773,0242
774,0242
775,0242
776,0242
777,0242
778,0242
779,0243
780,0243
781,0243
782,0243
783,0243
784,0244
785,0244
786,0244
787,0244
788,0244
789,0245
790,0245
791,0245
792,0245
793,0246
794,0246
795,0246
796,0246
797,0247
798,0247
799,0247
800,0247
801,0248
802,0248
803,0248
804,0248
805,0248
806,0249
807,0249
808,0249
809,0249
810,0250
811,0250
812,0250
813,0250
814,0251
815,0251
816,0251
817,0251
818,0251
819,0252
820,0252
821,0252
822,0252
823,0253
824,0253
825,0253
826,0253
827,0254
828,0254
829,0255
830,0255
831,0255
832,0256
833,0256
834,0256
835,0256
836,0256
837,0257
838,0257
839,0257
840,0258
841,0258
842,0258
843,0258
844,0258
845,0258
846,0259
847,0260
848,0260
849,0260
850,0261
851,0261
852,0261
853,0261
854,0261
855,0261
856,0262
857,0262
858,0262
859,0262
860,0262
861,0263
862,0263
863,0263
864,0263
865,0264
866,0265
867,0265
868,0265
869,0266
870,0266
871,0266
872,0266
873,0266
874,0266
875,0267
876,0267
877,0267
878,0268
879,0268
880,0268
881,0269
882,0269
883,0270
884,0270
885,0270
886,0270
887,0271
888,0271
889,0271
890,0271
891,0271
892,0272
893,0272
894,0272
895,0272
896,0272
897,0272
898,0273
899,0273
900,0273
901,0273
902,0273
903,0274
904,0274
905,0275
906,0275
907,0275
908,0275
909,0276
910,0276
911,0276
912,0276
913,0277
914,0277
915,0278
916,0278
917,0278
918,0278
919,0279
920,0279
921,0279
922,0279
923,0280
924,0280
925,0280
926,0280
927,0280
928,0281
929,0281
930,0281
931,0281
932,0282
933,0282
934,0282
935,0282
936,0283
937,0283
938,0283
939,0283
940,0284
941,0284
942,0284
943,0285
944,0285
945,0285
946,0285
947,0286
948,0286
949,0286
950,0287
951,0287
952,0287
953,0288
954,0288
955,0288
956,0288
957,0289
