696,0279
697,0279
698,0280
699,0280
700,0280
701,0281
702,0281
703,0281
704,0281
705,0282
706,0282
707,0282
708,0282
709,0283
710,0283
711,0283
712,0283
713,0284
714,0284
715,0284
716,0284
717,0285
718,0285
719,0285
720,0285
721,0286
722,0286
723,0286
724,0286
725,0287
726,0287
727,0287
