700,0167
701,0168
702,0168
703,0169
704,0169
705,0170
706,0170
707,0170
708,0171
709,0171
710,0171
711,0172
712,0172
713,0172
714,0172
715,0173
716,0173
717,0173
718,0174
719,0174
720,0174
721,0174
722,0175
723,0175
724,0176
725,0176
726,0176
727,0177
728,0177
729,0177
730,0177
731,0178
732,0178
733,0178
734,0178
735,0179
736,0179
737,0179
738,0179
739,0180
740,0180
741,0180
742,0180
743,0181
744,0181
745,0181
746,0181
747,0181
748,0182
749,0182
750,0182
751,0183
752,0183
753,0183
754,0184
755,0184
756,0184
757,0185
758,0185
759,0185
760,0186
761,0186
762,0186
763,0186
764,0186
765,0187
766,0187
767,0188
768,0188
769,0188
770,0189
771,0189
772,0189
773,0189
774,0190
775,0190
776,0190
777,0191
778,0191
779,0191
780,0191
781,0192
782,0192
783,0192
784,0192
785,0193
786,0193
787,0193
788,0194
789,0194
790,0194
791,0194
792,0195
793,0195
794,0196
795,0196
796,0197
797,0197
798,0197
799,0197
800,0197
801,0198
802,0198
803,0199
804,0199
805,0199
806,0200
807,0200
808,0200
809,0200
810,0200
811,0201
812,0201
813,0201
814,0201
815,0201
816,0202
817,0202
818,0203
819,0203
820,0203
821,0204
822,0204
823,0204
824,0204
825,0205
826,0205
827,0205
828,0206
829,0206
830,0206
831,0206
832,0207
833,0207
834,0207
835,0208
836,0208
837,0208
838,0208
839,0209
840,0209
841,0209
842,0209
843,0211
844,0211
845,0211
846,0212
847,0212
848,0212
849,0213
850,0213
851,0213
852,0214
853,0214
854,0214
855,0214
856,0214
857,0214
858,0214
859,0214
860,0215
861,0215
862,0215
863,0215
864,0215
865,0215
866,0215
867,0216
868,0216
869,0216
870,0217
871,0217
872,0217
873,0217
874,0217
875,0217
876,0217
877,0217
878,0218
879,0218
880,0218
881,0218
882,0219
883,0219
884,0219
885,0219
886,0220
887,0220
888,0220
889,0220
890,0221
891,0221
892,0221
893,0221
894,0223
895,0223
896,0223
897,0223
898,0223
899,0224
900,0224
901,0224
902,0225
903,0225
904,0225
905,0225
906,0225
907,0226
908,0226
909,0226
910,0226
911,0226
912,0227
913,0227
914,0228
915,0228
916,0228
917,0228
918,0228
919,0229
920,0229
921,0229
922,0229
923,0229
924,0230
925,0230
926,0230
927,0230
928,0230
929,0230
930,0230
931,0231
932,0231
933,0231
934,0231
935,0231
936,0231
937,0231
938,0231
939,0231
940,0231
941,0232
942,0232
943,0232
944,0232
945,0232
946,0232
947,0232
948,0232
949,0232
950,0232
951,0233
952,0233
953,0233
954,0233
955,0233
956,0234
957,0234
958,0234
959,0235
960,0235
961,0235
962,0237
963,0237
964,0237
965,0237
966,0238
967,0238
968,0238
969,0238
970,0238
971,0238
972,0238
973,0239
974,0239
975,0239
976,0239
977,0239
978,0240
979,0240
980,0240
981,0240
982,0240
983,0240
984,0241
985,0241
986,0241
987,0242
988,0242
989,0242
990,0242
991,0242
992,0243
993,0243
994,0243
995,0243
996,0243
997,0243
998,0243
999,0244
1000,0244
1001,0244
1002,0244
1003,0244
1004,0244
1005,0245
1006,0245
1007,0245
1008,0245
1009,0245
1010,0245
1011,0245
1012,0246
1013,0246
1014,0246
1015,0246
1016,0246
1017,0246
1018,0246
1019,0246
1020,0247
1021,0247
1022,0247
1023,0248
1024,0248
1025,0248
1026,0248
1027,0248
1028,0249
1029,0249
1030,0249
1031,0249
1032,0249
1033,0250
1034,0250
1035,0250
1036,0250
1037,0250
1038,0251
1039,0251
1040,0251
1041,0251
1042,0251
1043,0252
1044,0252
1045,0252
1046,0252
1047,0252
1048,0253
1049,0253
1050,0253
1051,0253
1052,0253
1053,0254
1054,0254
1055,0254
1056,0254
1057,0254
1058,0254
1059,0254
1060,0254
1061,0254
1062,0255
1063,0256
1064,0256
1065,0256
1066,0257
1067,0257
1068,0257
1069,0257
1070,0258
1071,0258
1072,0258
1073,0258
1074,0259
1075,0259
1076,0259
1077,0259
1078,0259
1079,0260
1080,0260
1081,0260
1082,0261
1083,0261
1084,0261
1085,0261
1086,0261
1087,0262
1088,0262
1089,0262
1090,0263
1091,0263
1092,0263
1093,0264
1094,0264
1095,0264
1096,0264
1097,0265
1098,0265
1099,0266
1100,0266
1101,0266
1102,0266
1103,0266
1104,0267
1105,0267
1106,0267
1107,0267
1108,0268
1109,0268
1110,0269
1111,0269
1112,0269
1113,0270
1114,0270
1115,0270
1116,0271
1117,0271
1118,0272
1119,0272
1120,0273
1121,0273
1122,0273
1123,0273
1124,0273
1125,0274
1126,0274
1127,0274
1128,0274
1129,0274
1130,0275
1131,0275
1132,0275
1133,0276
1134,0276
1135,0276
1136,0277
1137,0277
1138,0277
1139,0277
1140,0277
1141,0277
1142,0278
1143,0278
1144,0278
1145,0278
1146,0279
1147,0279
1148,0280
1149,0280
1150,0280
1151,0280
1152,0280
1153,0281
1154,0281
1155,0281
1156,0281
1157,0282
1158,0282
1159,0282
1160,0282
1161,0283
1162,0283
1163,0283
1164,0283
1165,0283
1166,0283
1167,0283
1168,0284
1169,0284
1170,0285
1171,0285
1172,0285
1173,0286
1174,0286
1175,0287
1176,0287
1177,0287
1178,0287
1179,0287
1180,0288
1181,0288
1182,0288
1183,0288
1184,0288
1185,0288
1186,0288
1187,0289
1188,0289
1189,0289
1190,0289
1191,0289
1192,0289
1193,0289
1194,0289
1195,0290
1196,0290
1197,0290
1198,0290
1199,0290
1200,0290
1201,0290
1202,0290
1203,0290
1204,0290
1205,0292
1206,0292
1207,0292
1208,0293
1209,0293
1210,0293
1211,0293
1212,0294
1213,0294
1214,0294
1215,0294
1216,0294
1217,0294
1218,0295
1219,0295
1220,0295
1221,0295
1222,0296
1223,0296
1224,0296
1225,0296
1226,0296
1227,0296
1228,0296
1229,0296
1230,0297
1231,0297
1232,0297
1233,0297
1234,0297
1235,0297
1236,0297
1237,0298
1238,0298
1239,0298
1240,0298
1241,0298
1242,0298
1243,0299
1244,0299
1245,0299
1246,0299
1247,0300
1248,0300
1249,0301
1250,0301
1251,0301
1252,0301
1253,0302
1254,0302
1255,0302
1256,0303
1257,0303
1258,0303
1259,0303
1260,0304
1261,0304
1262,0304
1263,0304
1264,0304
1265,0304
1266,0304
1267,0305
1268,0305
1269,0305
1270,0305
1271,0305
1272,0306
1273,0306
1274,0306
1275,0306
1276,0307
1277,0307
1278,0307
1279,0308
1280,0308
1281,0309
1282,0309
1283,0309
1284,0309
1285,0311
1286,0311
1287,0312
1288,0312
1289,0312
1290,0312
1291,0312
1292,0312
1293,0313
1294,0313
1295,0313
1296,0313
1297,0314
1298,0314
1299,0314
1300,0316
1301,0316
1302,0316
1303,0316
1304,0316
1305,0318
1306,0318
1307,0319
1308,0319
1309,0319
1310,0320
1311,0320
1312,0320
1313,0320
1314,0321
1315,0321
1316,0321
1317,0321
1318,0321
1319,0322
1320,0322
1321,0322
1322,0322
1323,0322
1324,0323
1325,0323
1326,0323
1327,0323
1328,0323
1329,0324
1330,0324
1331,0324
1332,0324
1333,0324
1334,0324
1335,0324
1336,0324
1337,0324
1338,0324
1339,0325
1340,0325
1341,0325
1342,0325
1343,0325
1344,0325
1345,0325
1346,0325
1347,0326
1348,0326
1349,0326
1350,0326
1351,0327
1352,0327
1353,0327
1354,0327
1355,0328
1356,0328
1357,0328
1358,0329
1359,0329
1360,0329
1361,0330
1362,0330
1363,0332
1364,0332
1365,0332
1366,0332
1367,0333
1368,0333
1369,0333
1370,0333
1371,0334
1372,0334
1373,0334
1374,0334
1375,0334
1376,0334
1377,0335
1378,0335
1379,0335
1380,0335
1381,0336
1382,0336
1383,0336
1384,0337
1385,0337
1386,0337
1387,0337
1388,0338
1389,0338
1390,0338
1391,0338
1392,0338
1393,0338
1394,0338
1395,0338
1396,0339
1397,0339
1398,0339
1399,0339
1400,0340
1401,0340
1402,0340
1403,0340
1404,0341
1405,0341
1406,0341
1407,0341
1408,0342
1409,0342
1410,0342
1411,0344
1412,0344
1413,0345
1414,0345
1415,0345
1416,0345
1417,0346
1418,0346
1419,0346
1420,0346
1421,0346
1422,0347
1423,0347
1424,0347
1425,0347
1426,0348
1427,0348
1428,0348
1429,0348
1430,0348
1431,0348
1432,0349
1433,0349
1434,0349
1435,0349
1436,0349
1437,0349
1438,0350
1439,0350
1440,0350
1441,0350
1442,0350
1443,0351
1444,0351
1445,0351
1446,0351
1447,0351
1448,0351
1449,0352
1450,0352
1451,0352
1452,0352
1453,0352
1454,0353
1455,0353
1456,0353
1457,0353
1458,0354
1459,0354
1460,0354
1461,0355
1462,0355
1463,0355
1464,0355
1465,0356
1466,0356
1467,0356
1468,0356
1469,0357
1470,0357
1471,0357
1472,0357
1473,0358
1474,0358
1475,0358
1476,0358
1477,0359
1478,0359
1479,0359
1480,0359
1481,0361
1482,0361
1483,0361
1484,0362
1485,0362
1486,0362
1487,0363
1488,0363
1489,0363
1490,0363
1491,0364
1492,0364
1493,0364
1494,0365
1495,0365
1496,0365
1497,0365
1498,0366
1499,0366
1500,0366
1501,0366
1502,0367
1503,0367
1504,0367
1505,0367
1506,0368
1507,0369
1508,0369
1509,0369
1510,0370
1511,0370
1512,0370
1513,0371
1514,0371
1515,0371
1516,0371
1517,0372
1518,0372
1519,0372
1520,0372
1521,0372
1522,0372
1523,0373
1524,0373
1525,0373
1526,0373
1527,0373
1528,0373
1529,0374
1530,0374
1531,0374
1532,0374
1533,0375
1534,0375
1535,0375
1536,0375
1537,0375
1538,0376
1539,0376
1540,0376
1541,0376
1542,0376
1543,0377
1544,0377
1545,0377
1546,0377
1547,0378
1548,0378
1549,0379
1550,0379
1551,0379
1552,0379
1553,0379
1554,0380
1555,0380
1556,0380
1557,0380
1558,0380
1559,0380
1560,0380
1561,0380
1562,0381
1563,0381
1564,0381
1565,0381
1566,0381
1567,0381
1568,0382
1569,0382
1570,0382
1571,0383
1572,0383
1573,0384
1574,0384
1575,0385
1576,0385
1577,0385
1578,0385
1579,0386
1580,0386
1581,0386
1582,0387
1583,0387
1584,0388
1585,0388
1586,0389
1587,0390
1588,0390
1589,0391
1590,0392
1591,0392
1592,0392
1593,0392
1594,0393
1595,0393
1596,0393
1597,0394
1598,0394
1599,0394
1600,0395
1601,0395
1602,0395
1603,0397
1604,0397
1605,0397
1606,0398
1607,0398
1608,0398
1609,0398
1610,0399
1611,0399
1612,0399
1613,0400
1614,0400
1615,0400
1616,0401
1617,0401
1618,0401
1619,0402
1620,0402
1621,0403
1622,0403
1623,0403
1624,0404
1625,0404
1626,0405
1627,0406
1628,0406
1629,0406
1630,0406
1631,0407
1632,0407
1633,0407
1634,0408
1635,0408
1636,0408
1637,0408
1638,0409
1639,0409
1640,0409
1641,0410
1642,0410
1643,0410
1644,0410
1645,0410
1646,0411
1647,0411
1648,0411
1649,0411
1650,0411
1651,0411
1652,0412
1653,0412
1654,0413
1655,0413
1656,0413
1657,0414
1658,0415
1659,0415
1660,0416
1661,0416
1662,0417
1663,0417
1664,0419
1665,0419
1666,0420
1667,0420
1668,0420
1669,0420
1670,0420
1671,0420
1672,0421
1673,0421
1674,0421
1675,0421
1676,0422
1677,0422
1678,0422
1679,0422
1680,0422
1681,0422
1682,0422
1683,0423
1684,0423
1685,0423
1686,0423
1687,0423
1688,0423
1689,0423
1690,0423
1691,0424
1692,0424
1693,0425
1694,0425
1695,0426
1696,0426
1697,0426
1698,0428
1699,0428
1700,0428
1701,0429
1702,0429
1703,0429
1704,0430
1705,0430
1706,0431
1707,0431
1708,0431
1709,0432
1710,0432
1711,0432
1712,0434
1713,0434
1714,0434
1715,0435
1716,0435
1717,0435
1718,0436
1719,0436
1720,0437
1721,0437
1722,0438
1723,0439
1724,0439
1725,0441
1726,0441
1727,0442
1728,0442
1729,0442
1730,0443
1731,0443
1732,0443
1733,0444
1734,0444
1735,0444
1736,0445
1737,0445
1738,0445
1739,0446
1740,0446
1741,0446
1742,0447
1743,0447
1744,0448
1745,0448
1746,0449
1747,0451
1748,0451
1749,0452
1750,0452
1751,0453
1752,0453
1753,0454
1754,0454
1755,0455
1756,0455
1757,0457
1758,0457
1759,0458
1760,0458
1761,0458
1762,0459
1763,0459
1764,0459
1765,0459
1766,0461
1767,0461
1768,0461
1769,0461
1770,0462
1771,0462
1772,0462
1773,0462
1774,0462
1775,0463
1776,0464
1777,0464
1778,0464
1779,0464
1780,0465
1781,0465
1782,0465
1783,0465
1784,0466
1785,0466
1786,0467
1787,0467
1788,0467
1789,0467
1790,0467
1791,0467
1792,0467
1793,0468
1794,0468
1795,0468
1796,0468
1797,0468
1798,0468
1799,0468
1800,0468
1801,0469
1802,0469
1803,0469
