210,0113
211,0114
212,0114
213,0115
214,0115
215,0115
216,0116
217,0118
218,0118
219,0118
220,0119
221,0120
222,0120
223,0121
224,0122
225,0123
226,0123
227,0124
228,0124
229,0125
230,0126
231,0127
232,0127
233,0128
234,0129
235,0130
236,0130
237,0132
238,0132
239,0133
240,0133
241,0134
242,0134
243,0134
244,0135
245,0135
246,0135
247,0136
248,0136
249,0137
250,0137
251,0138
252,0138
253,0139
254,0139
255,0140
256,0140
257,0141
258,0141
259,0142
260,0143
261,0143
262,0145
263,0145
264,0146
265,0146
266,0146
267,0146
268,0146
269,0146
270,0146
271,0146
272,0147
273,0147
274,0149
275,0149
276,0149
277,0149
278,0149
279,0150
280,0150
281,0150
282,0150
283,0150
284,0151
285,0151
286,0151
287,0151
288,0151
289,0151
290,0151
291,0152
292,0152
293,0152
294,0152
295,0153
296,0153
297,0154
298,0154
299,0154
300,0156
301,0156
302,0157
303,0157
304,0158
305,0158
306,0158
307,0159
308,0159
309,0160
310,0160
311,0161
312,0161
313,0161
314,0161
315,0162
316,0162
317,0162
318,0163
319,0163
320,0165
321,0165
322,0166
323,0166
324,0167
325,0167
326,0168
327,0168
328,0169
329,0169
330,0170
331,0170
332,0170
333,0171
334,0172
335,0172
336,0172
337,0173
338,0173
339,0174
340,0174
341,0175
342,0175
343,0175
344,0176
345,0176
346,0178
347,0178
348,0179
349,0179
350,0180
351,0180
352,0181
353,0181
354,0182
355,0182
356,0183
357,0183
358,0184
359,0184
360,0185
361,0185
362,0186
363,0186
364,0187
365,0188
366,0190
367,0191
368,0192
369,0192
370,0193
371,0193
372,0194
373,0194
374,0195
375,0195
376,0196
377,0197
378,0197
379,0198
380,0198
381,0198
382,0199
383,0199
384,0199
385,0200
386,0200
387,0201
388,0201
389,0203
390,0203
391,0203
392,0204
393,0204
394,0204
395,0204
396,0204
397,0204
398,0205
399,0205
400,0205
401,0207
402,0207
403,0207
404,0207
405,0207
406,0207
407,0207
408,0207
409,0208
410,0208
411,0208
412,0208
413,0208
414,0208
415,0209
416,0209
417,0211
418,0211
419,0213
420,0213
421,0214
422,0215
423,0216
424,0216
425,0218
426,0218
427,0219
428,0220
429,0222
430,0222
431,0223
432,0225
433,0226
434,0226
435,0228
436,0228
437,0229
438,0229
439,0230
440,0230
441,0230
442,0231
443,0231
444,0231
445,0233
446,0233
447,0234
448,0234
449,0235
450,0235
451,0236
452,0236
453,0237
454,0237
455,0237
456,0237
457,0237
458,0237
459,0239
460,0239
461,0240
462,0240
463,0242
464,0242
465,0243
466,0243
467,0244
468,0244
469,0246
470,0246
471,0247
472,0247
473,0248
474,0248
475,0249
476,0249
477,0249
478,0250
479,0252
480,0252
481,0252
482,0253
483,0253
484,0253
485,0253
486,0254
487,0254
488,0254
489,0254
490,0255
491,0255
492,0255
493,0255
494,0256
495,0256
496,0256
497,0256
498,0257
499,0258
500,0258
501,0259
502,0259
503,0259
504,0260
505,0260
506,0261
507,0261
508,0261
509,0263
510,0263
511,0264
512,0264
513,0265
514,0265
515,0266
516,0266
517,0267
518,0267
519,0270
520,0270
521,0270
522,0271
523,0271
524,0272
525,0272
526,0273
527,0273
528,0274
529,0274
530,0275
531,0277
532,0277
533,0277
534,0278
535,0279
536,0279
537,0281
538,0281
539,0282
540,0282
541,0283
542,0284
543,0286
544,0286
545,0287
546,0287
547,0288
548,0288
549,0288
550,0288
551,0289
552,0289
553,0290
554,0290
555,0292
556,0292
557,0293
558,0294
559,0294
560,0295
561,0295
562,0295
563,0295
564,0295
565,0295
566,0295
567,0295
568,0295
569,0295
570,0296
571,0296
572,0296
573,0296
574,0296
575,0296
576,0296
577,0296
578,0297
579,0297
580,0297
581,0297
582,0297
583,0297
584,0297
585,0298
586,0299
587,0299
588,0300
589,0300
590,0301
591,0301
592,0302
593,0302
594,0303
595,0303
596,0304
597,0304
598,0304
599,0305
600,0305
601,0305
602,0305
603,0306
604,0306
605,0306
606,0306
607,0307
608,0307
609,0307
610,0308
611,0308
612,0308
