700,0277
701,0278
702,0278
703,0278
704,0278
705,0278
706,0279
707,0279
708,0279
709,0279
710,0280
711,0280
712,0281
713,0281
714,0282
715,0282
716,0282
717,0282
718,0283
719,0283
720,0284
721,0284
722,0284
723,0284
724,0285
725,0285
726,0288
727,0288
728,0288
729,0289
730,0289
731,0289
732,0289
733,0290
734,0290
735,0291
736,0291
737,0292
738,0292
739,0293
740,0293
741,0294
742,0294
743,0294
744,0295
745,0295
746,0298
747,0298
748,0299
749,0299
750,0299
751,0300
752,0301
753,0301
754,0301
755,0302
756,0302
757,0302
758,0303
759,0303
760,0304
761,0304
762,0304
763,0304
764,0305
765,0305
766,0305
767,0306
768,0306
769,0306
770,0307
771,0307
772,0307
773,0308
774,0310
775,0310
776,0313
777,0313
778,0313
779,0313
780,0314
781,0314
782,0315
783,0315
784,0316
785,0316
786,0317
787,0317
788,0318
789,0318
790,0318
791,0319
792,0319
793,0319
794,0320
795,0321
796,0321
797,0322
798,0322
799,0322
800,0323
801,0323
802,0323
803,0325
804,0325
805,0325
806,0325
807,0326
808,0326
809,0326
810,0327
811,0327
812,0327
813,0328
814,0328
815,0328
816,0328
817,0329
818,0329
819,0329
820,0329
821,0330
